-4.024000000000000000e+03,2.104000000000000000e+03,1.252400000000000000e+04,-3.840000000000000000e+03,-2.900000000000000000e+01,4.010000000000000000e+02
-5.236000000000000000e+03,2.392000000000000000e+03,1.445200000000000000e+04,-3.872000000000000000e+03,-4.300000000000000000e+02,-3.420000000000000000e+02
-4.672000000000000000e+03,1.756000000000000000e+03,1.299200000000000000e+04,-3.856000000000000000e+03,-1.010000000000000000e+02,-7.000000000000000000e+01
-4.624000000000000000e+03,2.544000000000000000e+03,1.388800000000000000e+04,-3.888000000000000000e+03,-2.670000000000000000e+02,-7.000000000000000000e+01
-4.536000000000000000e+03,2.416000000000000000e+03,1.337600000000000000e+04,-3.824000000000000000e+03,1.790000000000000000e+02,-7.500000000000000000e+01
-4.524000000000000000e+03,2.584000000000000000e+03,1.373600000000000000e+04,-3.888000000000000000e+03,-2.460000000000000000e+02,-1.020000000000000000e+02
-4.532000000000000000e+03,2.300000000000000000e+03,1.310000000000000000e+04,-3.872000000000000000e+03,2.330000000000000000e+02,-3.400000000000000000e+01
-4.720000000000000000e+03,2.172000000000000000e+03,1.378400000000000000e+04,-3.888000000000000000e+03,4.300000000000000000e+02,-7.700000000000000000e+02
-4.652000000000000000e+03,2.508000000000000000e+03,1.364400000000000000e+04,-3.872000000000000000e+03,1.790000000000000000e+02,-3.450000000000000000e+02
-4.548000000000000000e+03,2.640000000000000000e+03,1.309600000000000000e+04,-3.872000000000000000e+03,4.010000000000000000e+02,-2.170000000000000000e+02
-4.328000000000000000e+03,2.764000000000000000e+03,1.376800000000000000e+04,-3.840000000000000000e+03,1.120000000000000000e+02,8.800000000000000000e+01
-4.248000000000000000e+03,2.600000000000000000e+03,1.327200000000000000e+04,-3.856000000000000000e+03,-1.110000000000000000e+02,1.420000000000000000e+02
-4.332000000000000000e+03,2.548000000000000000e+03,1.340000000000000000e+04,-3.856000000000000000e+03,-5.730000000000000000e+02,1.720000000000000000e+02
-4.452000000000000000e+03,2.396000000000000000e+03,1.338000000000000000e+04,-3.888000000000000000e+03,1.200000000000000000e+02,2.960000000000000000e+02
-4.392000000000000000e+03,2.584000000000000000e+03,1.351200000000000000e+04,-3.888000000000000000e+03,-2.970000000000000000e+02,1.450000000000000000e+02
-4.568000000000000000e+03,2.688000000000000000e+03,1.362000000000000000e+04,-3.888000000000000000e+03,1.180000000000000000e+02,1.350000000000000000e+02
-4.436000000000000000e+03,2.476000000000000000e+03,1.347600000000000000e+04,-3.856000000000000000e+03,-2.320000000000000000e+02,8.000000000000000000e+00
-4.444000000000000000e+03,2.920000000000000000e+03,1.340400000000000000e+04,-3.840000000000000000e+03,1.400000000000000000e+01,-1.040000000000000000e+02
-4.440000000000000000e+03,2.184000000000000000e+03,1.224400000000000000e+04,-3.872000000000000000e+03,1.270000000000000000e+02,-1.120000000000000000e+02
-4.516000000000000000e+03,4.052000000000000000e+03,1.479600000000000000e+04,-3.840000000000000000e+03,-3.290000000000000000e+02,-4.370000000000000000e+02
-3.236000000000000000e+03,3.488000000000000000e+03,1.294800000000000000e+04,-3.856000000000000000e+03,1.299000000000000000e+03,5.210000000000000000e+02
-4.144000000000000000e+03,3.344000000000000000e+03,1.327200000000000000e+04,-3.856000000000000000e+03,-7.970000000000000000e+02,-5.500000000000000000e+02
-4.420000000000000000e+03,2.888000000000000000e+03,1.371200000000000000e+04,-3.856000000000000000e+03,8.140000000000000000e+02,7.100000000000000000e+02
-4.584000000000000000e+03,2.360000000000000000e+03,1.307200000000000000e+04,-3.824000000000000000e+03,-3.430000000000000000e+02,3.900000000000000000e+01
-4.600000000000000000e+03,2.880000000000000000e+03,1.401600000000000000e+04,-3.888000000000000000e+03,5.780000000000000000e+02,5.640000000000000000e+02
-4.488000000000000000e+03,2.648000000000000000e+03,1.318800000000000000e+04,-3.856000000000000000e+03,-6.740000000000000000e+02,-7.000000000000000000e+00
-4.856000000000000000e+03,2.892000000000000000e+03,1.411200000000000000e+04,-3.872000000000000000e+03,1.950000000000000000e+02,2.180000000000000000e+02
-4.408000000000000000e+03,2.428000000000000000e+03,1.276400000000000000e+04,-3.872000000000000000e+03,-6.800000000000000000e+01,-1.160000000000000000e+02
-4.592000000000000000e+03,3.396000000000000000e+03,1.392400000000000000e+04,-3.872000000000000000e+03,5.100000000000000000e+01,3.600000000000000000e+01
-4.036000000000000000e+03,2.676000000000000000e+03,1.276000000000000000e+04,-3.856000000000000000e+03,-3.850000000000000000e+02,3.080000000000000000e+02
-4.356000000000000000e+03,3.204000000000000000e+03,1.363200000000000000e+04,-3.888000000000000000e+03,4.470000000000000000e+02,-3.500000000000000000e+01
-3.808000000000000000e+03,3.724000000000000000e+03,1.349600000000000000e+04,-3.856000000000000000e+03,-6.310000000000000000e+02,7.700000000000000000e+02
-4.004000000000000000e+03,2.864000000000000000e+03,1.230400000000000000e+04,-3.856000000000000000e+03,-1.300000000000000000e+01,6.340000000000000000e+02
-4.768000000000000000e+03,3.204000000000000000e+03,1.415600000000000000e+04,-3.888000000000000000e+03,-7.440000000000000000e+02,2.980000000000000000e+02
-4.316000000000000000e+03,2.232000000000000000e+03,1.294000000000000000e+04,-3.824000000000000000e+03,-5.010000000000000000e+02,9.530000000000000000e+02
-4.752000000000000000e+03,2.840000000000000000e+03,1.376800000000000000e+04,-3.872000000000000000e+03,-4.180000000000000000e+02,1.670000000000000000e+02
-4.300000000000000000e+03,2.996000000000000000e+03,1.399600000000000000e+04,-3.872000000000000000e+03,-8.400000000000000000e+02,1.089000000000000000e+03
-4.624000000000000000e+03,2.856000000000000000e+03,1.280000000000000000e+04,-3.856000000000000000e+03,-4.600000000000000000e+02,2.620000000000000000e+02
-4.084000000000000000e+03,3.176000000000000000e+03,1.350800000000000000e+04,-3.856000000000000000e+03,-1.960000000000000000e+02,-1.228000000000000000e+03
-1.256000000000000000e+03,1.018000000000000000e+04,1.381600000000000000e+04,-3.840000000000000000e+03,9.870000000000000000e+02,-7.600000000000000000e+01
-3.428000000000000000e+03,3.300000000000000000e+03,1.379600000000000000e+04,-3.872000000000000000e+03,-1.654000000000000000e+03,-2.697000000000000000e+03
