-5.772000000000000000e+03,3.016000000000000000e+03,1.248800000000000000e+04,-3.808000000000000000e+03,-4.530000000000000000e+02,2.920000000000000000e+02
-5.840000000000000000e+03,2.836000000000000000e+03,1.281200000000000000e+04,-3.808000000000000000e+03,-2.060000000000000000e+02,3.380000000000000000e+02
-5.968000000000000000e+03,3.404000000000000000e+03,1.282000000000000000e+04,-3.808000000000000000e+03,-3.390000000000000000e+02,3.150000000000000000e+02
-5.728000000000000000e+03,3.076000000000000000e+03,1.232400000000000000e+04,-3.776000000000000000e+03,-2.180000000000000000e+02,4.190000000000000000e+02
-6.088000000000000000e+03,3.456000000000000000e+03,1.297600000000000000e+04,-3.808000000000000000e+03,-4.000000000000000000e+02,1.000000000000000000e+02
-5.900000000000000000e+03,3.108000000000000000e+03,1.258000000000000000e+04,-3.792000000000000000e+03,-1.000000000000000000e+02,5.890000000000000000e+02
-6.140000000000000000e+03,3.120000000000000000e+03,1.306800000000000000e+04,-3.824000000000000000e+03,-3.970000000000000000e+02,1.870000000000000000e+02
-5.592000000000000000e+03,2.452000000000000000e+03,1.153600000000000000e+04,-3.792000000000000000e+03,9.840000000000000000e+02,3.000000000000000000e+00
-6.464000000000000000e+03,3.664000000000000000e+03,1.458000000000000000e+04,-3.760000000000000000e+03,1.050000000000000000e+02,-1.260000000000000000e+02
-5.732000000000000000e+03,2.480000000000000000e+03,1.126800000000000000e+04,-3.808000000000000000e+03,-1.420000000000000000e+02,1.600000000000000000e+02
-6.224000000000000000e+03,3.792000000000000000e+03,1.341600000000000000e+04,-3.776000000000000000e+03,2.450000000000000000e+02,-4.000000000000000000e+01
-5.844000000000000000e+03,2.984000000000000000e+03,1.217200000000000000e+04,-3.808000000000000000e+03,-2.270000000000000000e+02,-1.000000000000000000e+01
-6.012000000000000000e+03,3.360000000000000000e+03,1.348400000000000000e+04,-3.776000000000000000e+03,-1.540000000000000000e+02,-3.900000000000000000e+01
-5.864000000000000000e+03,3.076000000000000000e+03,1.239600000000000000e+04,-3.808000000000000000e+03,-1.860000000000000000e+02,1.460000000000000000e+02
-6.024000000000000000e+03,3.312000000000000000e+03,1.320000000000000000e+04,-3.808000000000000000e+03,-6.470000000000000000e+02,-1.270000000000000000e+02
-6.012000000000000000e+03,2.988000000000000000e+03,1.274800000000000000e+04,-3.792000000000000000e+03,6.100000000000000000e+01,2.760000000000000000e+02
-6.324000000000000000e+03,3.296000000000000000e+03,1.357200000000000000e+04,-3.776000000000000000e+03,-4.100000000000000000e+02,-1.740000000000000000e+02
-5.656000000000000000e+03,3.560000000000000000e+03,1.232000000000000000e+04,-3.760000000000000000e+03,1.190000000000000000e+02,3.910000000000000000e+02
-6.136000000000000000e+03,3.328000000000000000e+03,1.313600000000000000e+04,-3.808000000000000000e+03,-7.610000000000000000e+02,-2.080000000000000000e+02
-5.832000000000000000e+03,3.192000000000000000e+03,1.281200000000000000e+04,-3.792000000000000000e+03,5.140000000000000000e+02,1.950000000000000000e+02
-6.036000000000000000e+03,3.748000000000000000e+03,1.325600000000000000e+04,-3.776000000000000000e+03,-4.300000000000000000e+02,-3.630000000000000000e+02
-5.776000000000000000e+03,3.660000000000000000e+03,1.238000000000000000e+04,-3.792000000000000000e+03,1.270000000000000000e+02,4.380000000000000000e+02
-6.260000000000000000e+03,3.496000000000000000e+03,1.317600000000000000e+04,-3.824000000000000000e+03,-4.700000000000000000e+02,9.500000000000000000e+01
-5.912000000000000000e+03,3.464000000000000000e+03,1.289600000000000000e+04,-3.792000000000000000e+03,-3.110000000000000000e+02,6.550000000000000000e+02
-5.852000000000000000e+03,3.512000000000000000e+03,1.260400000000000000e+04,-3.776000000000000000e+03,-3.270000000000000000e+02,6.490000000000000000e+02
-6.152000000000000000e+03,3.276000000000000000e+03,1.255600000000000000e+04,-3.824000000000000000e+03,-2.100000000000000000e+02,7.100000000000000000e+01
-5.820000000000000000e+03,3.516000000000000000e+03,1.275600000000000000e+04,-3.792000000000000000e+03,-4.430000000000000000e+02,1.950000000000000000e+02
-6.128000000000000000e+03,3.356000000000000000e+03,1.265600000000000000e+04,-3.792000000000000000e+03,-1.460000000000000000e+02,2.870000000000000000e+02
-5.964000000000000000e+03,3.476000000000000000e+03,1.286800000000000000e+04,-3.824000000000000000e+03,-1.950000000000000000e+02,-2.100000000000000000e+01
-5.980000000000000000e+03,3.568000000000000000e+03,1.255600000000000000e+04,-3.760000000000000000e+03,-1.950000000000000000e+02,6.600000000000000000e+01
-5.860000000000000000e+03,3.532000000000000000e+03,1.266000000000000000e+04,-3.792000000000000000e+03,-3.550000000000000000e+02,5.900000000000000000e+01
-5.880000000000000000e+03,3.196000000000000000e+03,1.262800000000000000e+04,-3.808000000000000000e+03,-2.200000000000000000e+02,2.400000000000000000e+02
-6.200000000000000000e+03,3.148000000000000000e+03,1.296400000000000000e+04,-3.808000000000000000e+03,-3.210000000000000000e+02,1.400000000000000000e+02
-5.828000000000000000e+03,3.552000000000000000e+03,1.261600000000000000e+04,-3.840000000000000000e+03,-3.430000000000000000e+02,1.530000000000000000e+02
-5.980000000000000000e+03,3.436000000000000000e+03,1.298400000000000000e+04,-3.776000000000000000e+03,-1.970000000000000000e+02,1.590000000000000000e+02
-5.732000000000000000e+03,3.492000000000000000e+03,1.249600000000000000e+04,-3.808000000000000000e+03,-2.700000000000000000e+02,2.190000000000000000e+02
-6.104000000000000000e+03,3.256000000000000000e+03,1.314000000000000000e+04,-3.808000000000000000e+03,-2.940000000000000000e+02,1.480000000000000000e+02
-5.956000000000000000e+03,3.532000000000000000e+03,1.284000000000000000e+04,-3.792000000000000000e+03,-3.040000000000000000e+02,3.000000000000000000e+01
-5.776000000000000000e+03,3.356000000000000000e+03,1.254400000000000000e+04,-3.808000000000000000e+03,-2.090000000000000000e+02,8.300000000000000000e+01
-5.480000000000000000e+03,3.708000000000000000e+03,1.256000000000000000e+04,-3.808000000000000000e+03,-4.240000000000000000e+02,1.690000000000000000e+02
-5.952000000000000000e+03,3.336000000000000000e+03,1.237200000000000000e+04,-3.808000000000000000e+03,-2.170000000000000000e+02,3.200000000000000000e+02
-5.960000000000000000e+03,3.452000000000000000e+03,1.269600000000000000e+04,-3.808000000000000000e+03,-3.310000000000000000e+02,1.070000000000000000e+02
-6.268000000000000000e+03,3.384000000000000000e+03,1.306400000000000000e+04,-3.808000000000000000e+03,-2.540000000000000000e+02,8.000000000000000000e+01
-5.908000000000000000e+03,3.680000000000000000e+03,1.289600000000000000e+04,-3.840000000000000000e+03,-3.240000000000000000e+02,1.360000000000000000e+02
-5.932000000000000000e+03,3.480000000000000000e+03,1.248400000000000000e+04,-3.808000000000000000e+03,-2.610000000000000000e+02,1.910000000000000000e+02
-6.008000000000000000e+03,3.276000000000000000e+03,1.266800000000000000e+04,-3.776000000000000000e+03,-3.150000000000000000e+02,-5.100000000000000000e+01
-5.664000000000000000e+03,3.480000000000000000e+03,1.249600000000000000e+04,-3.808000000000000000e+03,-2.900000000000000000e+02,3.900000000000000000e+01
-6.064000000000000000e+03,3.216000000000000000e+03,1.271600000000000000e+04,-3.776000000000000000e+03,-1.700000000000000000e+02,1.590000000000000000e+02
-5.816000000000000000e+03,3.400000000000000000e+03,1.280400000000000000e+04,-3.776000000000000000e+03,-1.360000000000000000e+02,6.400000000000000000e+01
-5.976000000000000000e+03,3.620000000000000000e+03,1.284000000000000000e+04,-3.808000000000000000e+03,-1.380000000000000000e+02,1.360000000000000000e+02
-5.552000000000000000e+03,3.348000000000000000e+03,1.253200000000000000e+04,-3.840000000000000000e+03,-2.100000000000000000e+02,1.290000000000000000e+02
-5.880000000000000000e+03,3.404000000000000000e+03,1.282800000000000000e+04,-3.808000000000000000e+03,-3.200000000000000000e+02,1.610000000000000000e+02
-5.888000000000000000e+03,3.312000000000000000e+03,1.273600000000000000e+04,-3.776000000000000000e+03,-1.780000000000000000e+02,8.000000000000000000e+01
