-3.356000000000000000e+03,1.824000000000000000e+03,1.325600000000000000e+04,-3.488000000000000000e+03,4.880000000000000000e+02,2.130000000000000000e+02
-4.584000000000000000e+03,1.408000000000000000e+03,1.314000000000000000e+04,-3.488000000000000000e+03,1.129000000000000000e+03,3.750000000000000000e+02
-3.776000000000000000e+03,2.104000000000000000e+03,1.288400000000000000e+04,-3.488000000000000000e+03,-5.030000000000000000e+02,-1.760000000000000000e+02
-3.932000000000000000e+03,7.080000000000000000e+02,1.456400000000000000e+04,-3.472000000000000000e+03,8.720000000000000000e+02,1.492000000000000000e+03
-5.320000000000000000e+03,2.208000000000000000e+03,1.446800000000000000e+04,-3.472000000000000000e+03,1.518000000000000000e+03,5.530000000000000000e+02
-4.900000000000000000e+03,7.760000000000000000e+02,1.297600000000000000e+04,-3.488000000000000000e+03,8.240000000000000000e+02,1.956000000000000000e+03
-5.172000000000000000e+03,2.344000000000000000e+03,1.498400000000000000e+04,-3.488000000000000000e+03,-1.616000000000000000e+03,2.110000000000000000e+02
-4.408000000000000000e+03,1.284000000000000000e+03,1.282000000000000000e+04,-3.488000000000000000e+03,2.990000000000000000e+02,7.670000000000000000e+02
-3.948000000000000000e+03,1.892000000000000000e+03,1.454800000000000000e+04,-3.472000000000000000e+03,5.170000000000000000e+02,-1.280000000000000000e+02
-4.980000000000000000e+03,3.128000000000000000e+03,1.113200000000000000e+04,-3.472000000000000000e+03,-6.680000000000000000e+02,7.930000000000000000e+02
-3.572000000000000000e+03,8.880000000000000000e+02,1.503600000000000000e+04,-3.488000000000000000e+03,-3.550000000000000000e+02,3.650000000000000000e+02
-4.320000000000000000e+03,1.656000000000000000e+03,1.208400000000000000e+04,-3.456000000000000000e+03,8.600000000000000000e+01,-1.720000000000000000e+02
-4.556000000000000000e+03,2.044000000000000000e+03,1.444400000000000000e+04,-3.456000000000000000e+03,2.790000000000000000e+02,3.770000000000000000e+02
-4.412000000000000000e+03,1.560000000000000000e+03,1.306000000000000000e+04,-3.504000000000000000e+03,-5.650000000000000000e+02,-1.410000000000000000e+02
-4.428000000000000000e+03,2.344000000000000000e+03,1.398000000000000000e+04,-3.488000000000000000e+03,4.820000000000000000e+02,-2.090000000000000000e+02
-4.480000000000000000e+03,2.724000000000000000e+03,1.270000000000000000e+04,-3.504000000000000000e+03,5.000000000000000000e+01,2.030000000000000000e+02
-3.836000000000000000e+03,2.812000000000000000e+03,1.312800000000000000e+04,-3.488000000000000000e+03,5.750000000000000000e+02,6.040000000000000000e+02
-3.732000000000000000e+03,2.520000000000000000e+03,1.342000000000000000e+04,-3.488000000000000000e+03,6.400000000000000000e+01,1.330000000000000000e+02
-3.836000000000000000e+03,2.148000000000000000e+03,1.299200000000000000e+04,-3.488000000000000000e+03,1.390000000000000000e+02,-3.190000000000000000e+02
-4.644000000000000000e+03,3.236000000000000000e+03,1.357200000000000000e+04,-3.456000000000000000e+03,5.150000000000000000e+02,2.350000000000000000e+02
-4.024000000000000000e+03,2.532000000000000000e+03,1.206000000000000000e+04,-3.456000000000000000e+03,-9.340000000000000000e+02,-2.660000000000000000e+02
-5.268000000000000000e+03,2.376000000000000000e+03,1.466400000000000000e+04,-3.472000000000000000e+03,-8.430000000000000000e+02,-1.460000000000000000e+02
-4.492000000000000000e+03,1.016000000000000000e+03,1.291600000000000000e+04,-3.456000000000000000e+03,-1.590000000000000000e+02,1.540000000000000000e+02
-4.528000000000000000e+03,2.288000000000000000e+03,1.398400000000000000e+04,-3.504000000000000000e+03,-9.020000000000000000e+02,-3.510000000000000000e+02
-3.884000000000000000e+03,2.012000000000000000e+03,1.277600000000000000e+04,-3.488000000000000000e+03,1.960000000000000000e+02,6.280000000000000000e+02
-4.360000000000000000e+03,2.792000000000000000e+03,1.451600000000000000e+04,-3.488000000000000000e+03,-2.890000000000000000e+02,5.700000000000000000e+01
-3.844000000000000000e+03,1.684000000000000000e+03,1.282000000000000000e+04,-3.488000000000000000e+03,-4.370000000000000000e+02,-9.800000000000000000e+01
-4.532000000000000000e+03,2.532000000000000000e+03,1.449200000000000000e+04,-3.488000000000000000e+03,-8.770000000000000000e+02,2.370000000000000000e+02
-4.280000000000000000e+03,1.140000000000000000e+03,1.267600000000000000e+04,-3.504000000000000000e+03,-4.440000000000000000e+02,4.950000000000000000e+02
-4.820000000000000000e+03,2.204000000000000000e+03,1.440400000000000000e+04,-3.504000000000000000e+03,-5.280000000000000000e+02,2.300000000000000000e+01
-4.592000000000000000e+03,1.304000000000000000e+03,1.326800000000000000e+04,-3.472000000000000000e+03,-7.040000000000000000e+02,-1.400000000000000000e+02
-4.488000000000000000e+03,1.936000000000000000e+03,1.315200000000000000e+04,-3.488000000000000000e+03,-2.900000000000000000e+02,-1.390000000000000000e+02
-5.124000000000000000e+03,1.472000000000000000e+03,1.470400000000000000e+04,-3.472000000000000000e+03,-8.420000000000000000e+02,-1.430000000000000000e+02
-4.332000000000000000e+03,1.900000000000000000e+03,1.324400000000000000e+04,-3.488000000000000000e+03,2.810000000000000000e+02,1.450000000000000000e+02
-4.096000000000000000e+03,2.664000000000000000e+03,1.389600000000000000e+04,-3.488000000000000000e+03,-1.079000000000000000e+03,-5.200000000000000000e+02
-4.100000000000000000e+03,2.088000000000000000e+03,1.336000000000000000e+04,-3.424000000000000000e+03,-3.400000000000000000e+01,4.340000000000000000e+02
-4.160000000000000000e+03,1.716000000000000000e+03,1.371600000000000000e+04,-3.456000000000000000e+03,-5.710000000000000000e+02,-9.200000000000000000e+01
-4.564000000000000000e+03,1.548000000000000000e+03,1.334800000000000000e+04,-3.520000000000000000e+03,5.400000000000000000e+01,3.670000000000000000e+02
-4.584000000000000000e+03,1.488000000000000000e+03,1.449600000000000000e+04,-3.456000000000000000e+03,-1.920000000000000000e+02,1.900000000000000000e+01
-4.320000000000000000e+03,1.464000000000000000e+03,1.302000000000000000e+04,-3.488000000000000000e+03,-2.160000000000000000e+02,1.170000000000000000e+02
-4.204000000000000000e+03,1.892000000000000000e+03,1.399200000000000000e+04,-3.520000000000000000e+03,-3.380000000000000000e+02,-1.920000000000000000e+02
-4.236000000000000000e+03,1.824000000000000000e+03,1.346000000000000000e+04,-3.504000000000000000e+03,1.100000000000000000e+02,4.050000000000000000e+02
-3.168000000000000000e+03,1.644000000000000000e+03,1.308800000000000000e+04,-3.472000000000000000e+03,7.300000000000000000e+01,3.310000000000000000e+02
-4.900000000000000000e+03,2.796000000000000000e+03,1.357200000000000000e+04,-3.504000000000000000e+03,-3.100000000000000000e+01,4.150000000000000000e+02
-4.336000000000000000e+03,2.152000000000000000e+03,1.311600000000000000e+04,-3.440000000000000000e+03,-3.230000000000000000e+02,1.550000000000000000e+02
-4.540000000000000000e+03,1.960000000000000000e+03,1.390400000000000000e+04,-3.472000000000000000e+03,-4.440000000000000000e+02,4.100000000000000000e+01
-4.360000000000000000e+03,1.332000000000000000e+03,1.384000000000000000e+04,-3.472000000000000000e+03,-7.410000000000000000e+02,-2.640000000000000000e+02
-4.428000000000000000e+03,1.700000000000000000e+03,1.352800000000000000e+04,-3.456000000000000000e+03,-7.200000000000000000e+01,1.340000000000000000e+02
-4.288000000000000000e+03,1.292000000000000000e+03,1.356800000000000000e+04,-3.488000000000000000e+03,-4.770000000000000000e+02,-1.400000000000000000e+02
